1997-01-13,76437200.0,76437200.0
1997-01-10,88429600.0,88429600.0
1997-01-09,111664000.0,111664000.0
1997-01-08,275032800.0,275032800.0
1997-01-07,244232800.0,244232800.0
1997-01-06,470708000.0,470708000.0
1997-01-03,29929200.0,29929200.0
1997-01-02,35778400.0,35778400.0
1996-12-31,95936400.0,95936400.0
1996-12-30,65450000.0,65450000.0
1996-12-27,34249600.0,34249600.0
1996-12-26,21221200.0,21221200.0
1996-12-24,14403200.0,14403200.0
1996-12-23,83076000.0,83076000.0
1996-12-20,136609200.0,136609200.0
1996-12-19,34221600.0,34221600.0
1996-12-18,51268000.0,51268000.0
1996-12-17,39312000.0,39312000.0
1996-12-16,37310000.0,37310000.0
1996-12-13,22274000.0,22274000.0
1996-12-12,21750400.0,21750400.0
1996-12-11,40840800.0,40840800.0
1996-12-10,46071200.0,46071200.0
1996-12-09,39662000.0,39662000.0
1996-12-06,57346800.0,57346800.0
1996-12-05,35534800.0,35534800.0
1996-12-04,47706400.0,47706400.0
1996-12-03,68882800.0,68882800.0
1996-12-02,43744400.0,43744400.0
1996-11-29,10572800.0,10572800.0
1996-11-27,22260000.0,22260000.0
1996-11-26,28246400.0,28246400.0
1996-11-25,19737200.0,19737200.0
1996-11-22,25995200.0,25995200.0
1996-11-21,17651200.0,17651200.0
1996-11-20,25774000.0,25774000.0
1996-11-19,31108000.0,31108000.0
1996-11-18,38208800.0,38208800.0
1996-11-15,32678800.0,32678800.0
1996-11-14,12132400.0,12132400.0
1996-11-13,20902000.0,20902000.0
1996-11-12,35739200.0,35739200.0
1996-11-11,23133600.0,23133600.0
1996-11-08,47177200.0,47177200.0
1996-11-07,38768800.0,38768800.0
1996-11-06,45077200.0,45077200.0
1996-11-05,94528000.0,94528000.0
1996-11-04,22817200.0,22817200.0
1996-11-01,52833200.0,52833200.0
1996-10-31,48554800.0,48554800.0
1996-10-30,64262800.0,64262800.0
1996-10-29,49907200.0,49907200.0
1996-10-28,29999200.0,29999200.0
1996-10-25,19390000.0,19390000.0
1996-10-24,21092400.0,21092400.0
1996-10-23,40014800.0,40014800.0
1996-10-22,53429600.0,53429600.0
1996-10-21,46902800.0,46902800.0
1996-10-18,95664800.0,95664800.0
1996-10-17,256656400.0,256656400.0
1996-10-16,83686400.0,83686400.0
1996-10-15,90764800.0,90764800.0
1996-10-14,67421200.0,67421200.0
1996-10-11,30172800.0,30172800.0
1996-10-10,69174000.0,69174000.0
1996-10-09,21302400.0,21302400.0
1996-10-08,47608400.0,47608400.0
1996-10-07,23928800.0,23928800.0
1996-10-04,33364800.0,33364800.0
1996-10-03,56929600.0,56929600.0
1996-10-02,69204800.0,69204800.0
1996-10-01,134811600.0,134811600.0
1996-09-30,21361200.0,21361200.0
1996-09-27,20392400.0,20392400.0
1996-09-26,25821600.0,25821600.0
1996-09-25,27260800.0,27260800.0
1996-09-24,35946400.0,35946400.0
1996-09-23,11440800.0,11440800.0
1996-09-20,37287600.0,37287600.0
1996-09-19,29867600.0,29867600.0
1996-09-18,88340000.0,88340000.0
1996-09-17,52292800.0,52292800.0
1996-09-16,61163200.0,61163200.0
1996-09-13,41652800.0,41652800.0
1996-09-12,65228800.0,65228800.0
1996-09-11,36800400.0,36800400.0
1996-09-10,38928400.0,38928400.0
1996-09-09,37060800.0,37060800.0
1996-09-06,60208400.0,60208400.0
1996-09-05,69896400.0,69896400.0
1996-09-04,25362400.0,25362400.0
1996-09-03,17074400.0,17074400.0
1996-08-30,26432000.0,26432000.0
1996-08-29,26731600.0,26731600.0
1996-08-28,40899600.0,40899600.0
1996-08-27,72326800.0,72326800.0
1996-08-26,22419600.0,22419600.0
1996-08-23,50864800.0,50864800.0
1996-08-22,21921200.0,21921200.0
1996-08-21,28336000.0,28336000.0
1996-08-20,52939600.0,52939600.0
1996-08-19,56579600.0,56579600.0
1996-08-16,35439600.0,35439600.0
1996-08-15,26905200.0,26905200.0
1996-08-14,17964800.0,17964800.0
1996-08-13,25877600.0,25877600.0
1996-08-12,37836400.0,37836400.0
1996-08-09,57696800.0,57696800.0
1996-08-08,25379200.0,25379200.0
1996-08-07,62115200.0,62115200.0
1996-08-06,23396800.0,23396800.0
1996-08-05,25253200.0,25253200.0
1996-08-02,31987200.0,31987200.0
1996-08-01,27540800.0,27540800.0
1996-07-31,23195200.0,23195200.0
1996-07-30,47350800.0,47350800.0
1996-07-29,48924400.0,48924400.0
1996-07-26,30920400.0,30920400.0
1996-01-26,183937600.0,183937600.0
1996-01-25,111300000.0,111300000.0
1996-01-24,163973600.0,163973600.0
1996-01-23,247072000.0,247072000.0
1996-01-22,124936000.0,124936000.0
1996-01-19,207306400.0,207306400.0
1996-01-18,174596800.0,174596800.0
1996-01-17,59102400.0,59102400.0
1996-01-16,88228000.0,88228000.0
1996-01-15,90770400.0,90770400.0
1996-01-12,100464000.0,100464000.0
1996-01-11,189184800.0,189184800.0
1996-01-10,91358400.0,91358400.0
1996-01-09,62804000.0,62804000.0
1996-01-08,30335200.0,30335200.0
1996-01-05,111482000.0,111482000.0
1996-01-04,75045600.0,75045600.0
1996-01-03,107458400.0,107458400.0
1996-01-02,34823600.0,34823600.0
1995-12-29,76034000.0,76034000.0
1995-12-28,62498800.0,62498800.0
1995-12-27,67141200.0,67141200.0
1995-12-26,34876800.0,34876800.0
1995-12-22,58665600.0,58665600.0
1995-12-21,83218800.0,83218800.0
1995-12-20,91434000.0,91434000.0
1995-12-19,107716000.0,107716000.0
1995-12-18,166633600.0,166633600.0
1995-12-15,181720000.0,181720000.0
1995-12-14,83375600.0,83375600.0
1995-12-13,171225600.0,171225600.0
1995-12-12,44388400.0,44388400.0
1995-12-11,27913200.0,27913200.0
1995-12-08,35338800.0,35338800.0
1995-12-07,35481600.0,35481600.0
1995-12-06,50276800.0,50276800.0
1995-12-05,90899200.0,90899200.0
1995-12-04,120170400.0,120170400.0
1995-12-01,51052400.0,51052400.0
1995-11-30,43713600.0,43713600.0
1995-11-29,26317200.0,26317200.0
1995-11-28,44072000.0,44072000.0
1995-11-27,28968800.0,28968800.0
1995-11-24,27487600.0,27487600.0
1995-11-22,24701600.0,24701600.0
1995-11-21,47902400.0,47902400.0
1995-11-20,37114000.0,37114000.0
1995-11-17,32132800.0,32132800.0
1995-11-16,56557200.0,56557200.0
1995-11-15,62034000.0,62034000.0
1995-11-14,101819200.0,101819200.0
1995-11-13,79343600.0,79343600.0
1995-11-10,55778800.0,55778800.0
1995-11-09,65027200.0,65027200.0
1995-11-08,89706400.0,89706400.0
1995-11-07,184097200.0,184097200.0
1995-11-06,77943600.0,77943600.0
1995-11-03,44858800.0,44858800.0
1995-11-02,38189200.0,38189200.0
1995-11-01,48308400.0,48308400.0
1995-10-31,72304400.0,72304400.0
1995-10-30,43909600.0,43909600.0
1995-10-27,38553200.0,38553200.0
1995-10-26,31466400.0,31466400.0
1995-10-25,33325600.0,33325600.0
1995-10-24,53373600.0,53373600.0
1995-10-23,49450800.0,49450800.0
1995-10-20,96583200.0,96583200.0
1995-10-19,236224800.0,236224800.0
1995-10-18,128100000.0,128100000.0
1995-10-17,44654400.0,44654400.0
1995-10-16,45516800.0,45516800.0
1995-10-13,58797200.0,58797200.0
1995-10-12,40513200.0,40513200.0
1995-10-11,83218800.0,83218800.0
1995-10-10,100066400.0,100066400.0
1995-10-09,93142000.0,93142000.0
1995-10-06,77260400.0,77260400.0
1995-10-05,61017600.0,61017600.0
1995-10-04,66693200.0,66693200.0
1995-10-03,72455600.0,72455600.0
1995-10-02,98000000.0,98000000.0
1995-09-29,70854000.0,70854000.0
1995-09-28,82796000.0,82796000.0
1995-09-27,112809200.0,112809200.0
1995-09-26,62725600.0,62725600.0
1995-09-25,78803200.0,78803200.0
1995-09-22,99660400.0,99660400.0
1995-09-21,86833600.0,86833600.0
1995-09-20,80452400.0,80452400.0
1995-09-19,122505600.0,122505600.0
1995-09-18,155372000.0,155372000.0
1995-09-15,302990800.0,302990800.0
1995-09-14,137639600.0,137639600.0
1995-09-13,80687600.0,80687600.0
1995-09-12,81564000.0,81564000.0
1995-09-11,43122800.0,43122800.0
1995-09-08,43694000.0,43694000.0
1995-09-07,65581600.0,65581600.0
1995-09-06,50190000.0,50190000.0
1995-09-05,44993200.0,44993200.0
1995-09-01,24595200.0,24595200.0
1995-08-31,21966000.0,21966000.0
1995-08-30,38368400.0,38368400.0
1995-08-29,79265200.0,79265200.0
1995-08-28,60760000.0,60760000.0
1995-08-25,33586000.0,33586000.0
1995-08-24,71982400.0,71982400.0
1995-08-23,63450800.0,63450800.0
1995-08-22,54261200.0,54261200.0
1995-08-21,67944800.0,67944800.0
1995-08-18,60289600.0,60289600.0
1995-08-17,61723200.0,61723200.0
1995-08-16,73158400.0,73158400.0
1995-08-15,79466800.0,79466800.0
1995-08-14,41851600.0,41851600.0
1995-08-11,51732800.0,51732800.0
1995-08-10,41006000.0,41006000.0
1995-08-09,92254400.0,92254400.0
1995-08-08,58648800.0,58648800.0
1995-08-07,48440000.0,48440000.0
1995-08-04,48078800.0,48078800.0
1995-08-03,53482800.0,53482800.0
1995-08-02,68782000.0,68782000.0
1995-08-01,52729600.0,52729600.0
1995-07-31,39631200.0,39631200.0
1995-07-28,65234400.0,65234400.0
1995-07-27,81295200.0,81295200.0
1995-07-26,42862400.0,42862400.0
1995-07-25,65881200.0,65881200.0
1995-07-24,53656400.0,53656400.0
1995-07-21,189470400.0,189470400.0
1995-07-20,82818400.0,82818400.0
1995-07-19,130258800.0,130258800.0
1995-07-18,63658000.0,63658000.0
1995-07-17,56540400.0,56540400.0
1995-07-14,69482000.0,69482000.0
1995-07-13,88082400.0,88082400.0
1995-07-12,70952000.0,70952000.0
1995-07-11,53673200.0,53673200.0
1995-07-10,74482800.0,74482800.0
1995-07-07,96779200.0,96779200.0
1995-07-06,46023600.0,46023600.0
1995-07-05,44265200.0,44265200.0
1995-07-03,9847600.0,9847600.0
1995-06-30,41372800.0,41372800.0
1995-06-29,58139200.0,58139200.0
1995-06-28,66589600.0,66589600.0
1995-06-27,54275200.0,54275200.0
1995-06-26,38194800.0,38194800.0
1995-06-23,57990800.0,57990800.0
1995-06-22,118479200.0,118479200.0
1995-06-21,156503200.0,156503200.0
1995-06-20,184632000.0,184632000.0
1995-06-19,117384400.0,117384400.0
1995-06-16,22302000.0,22302000.0
1995-06-15,23189600.0,23189600.0
1995-06-14,29512000.0,29512000.0
1995-06-13,31486000.0,31486000.0
1995-06-12,53029200.0,53029200.0
1995-06-09,46656400.0,46656400.0
1995-06-08,34034000.0,34034000.0
1995-06-07,31130400.0,31130400.0
1995-06-06,78817200.0,78817200.0
1995-06-05,63663600.0,63663600.0
1995-06-02,26423600.0,26423600.0
1995-06-01,46681600.0,46681600.0
1995-05-31,39883200.0,39883200.0
1995-05-30,49095200.0,49095200.0
1995-05-26,28638400.0,28638400.0
1995-05-25,45715600.0,45715600.0
1995-05-24,66166800.0,66166800.0
1995-05-23,69165600.0,69165600.0
1995-05-22,92971200.0,92971200.0
1995-05-19,80648400.0,80648400.0
1995-05-18,92892800.0,92892800.0
1995-05-17,65786000.0,65786000.0
1995-05-16,83129200.0,83129200.0
1995-05-15,98338800.0,98338800.0
1995-05-12,161988400.0,161988400.0
1995-05-11,130905600.0,130905600.0
1995-05-10,68768000.0,68768000.0
1995-05-09,80732400.0,80732400.0
1995-05-08,96742800.0,96742800.0
1995-05-05,52001600.0,52001600.0
1995-05-04,75910800.0,75910800.0
1995-05-03,42196000.0,42196000.0
1995-05-02,30002000.0,30002000.0
1995-05-01,44489200.0,44489200.0
1995-04-28,48829200.0,48829200.0
1995-04-27,34966400.0,34966400.0
1995-04-26,57610000.0,57610000.0
1995-04-25,68409600.0,68409600.0
1995-04-24,68059600.0,68059600.0
1995-04-21,166656000.0,166656000.0
1995-04-20,82376000.0,82376000.0
1995-04-19,69857200.0,69857200.0
1995-04-18,57783600.0,57783600.0
1995-04-17,52203200.0,52203200.0
1995-04-13,43590400.0,43590400.0
1995-04-12,118678000.0,118678000.0
1995-04-11,53628400.0,53628400.0
1995-04-10,29450400.0,29450400.0
1995-04-07,73931200.0,73931200.0
1995-04-06,180706400.0,180706400.0
1995-04-05,66214400.0,66214400.0
1995-04-04,107049600.0,107049600.0
1995-04-03,38575600.0,38575600.0
1995-03-31,45810800.0,45810800.0
1995-03-30,68353600.0,68353600.0
1995-03-29,124219200.0,124219200.0
1995-03-28,172449200.0,172449200.0
1995-03-27,35700000.0,35700000.0
1995-03-24,32029200.0,32029200.0
1995-03-23,42523600.0,42523600.0
1995-03-22,119786800.0,119786800.0
1995-03-21,76342000.0,76342000.0
1995-03-20,47471200.0,47471200.0
1995-03-17,53911200.0,53911200.0
1995-03-16,79184000.0,79184000.0
1995-03-15,182742000.0,182742000.0
1995-03-14,181966400.0,181966400.0
1995-03-13,81438000.0,81438000.0
1995-03-10,34353200.0,34353200.0
1995-03-09,49170800.0,49170800.0
1995-03-08,91218400.0,91218400.0
1995-03-07,37696400.0,37696400.0
1995-03-06,33180000.0,33180000.0
1995-03-03,36442000.0,36442000.0
1995-03-02,67186000.0,67186000.0
1995-03-01,56112000.0,56112000.0
1995-02-28,55742400.0,55742400.0
1995-02-27,67202800.0,67202800.0
1995-02-24,142203600.0,142203600.0
1995-02-23,78677200.0,78677200.0
1995-02-22,73354400.0,73354400.0
1995-02-21,75395600.0,75395600.0
1995-02-17,30447200.0,30447200.0
1995-02-16,54695200.0,54695200.0
1995-02-15,46118800.0,46118800.0
1995-02-14,41403600.0,41403600.0
1995-02-13,70842800.0,70842800.0
1995-02-10,87740800.0,87740800.0
1995-02-09,118848800.0,118848800.0
1995-02-08,100716000.0,100716000.0
1995-02-07,50400000.0,50400000.0
1995-02-06,60757200.0,60757200.0
1995-02-03,79802800.0,79802800.0
1995-02-02,50895600.0,50895600.0
1995-02-01,39592000.0,39592000.0
1995-01-31,53194400.0,53194400.0
1995-01-30,57646400.0,57646400.0
1995-01-27,74642400.0,74642400.0
1995-01-26,61597200.0,61597200.0
1995-01-25,129267600.0,129267600.0
1995-01-24,54524400.0,54524400.0
1995-01-23,99635200.0,99635200.0
1995-01-20,250090400.0,250090400.0
1995-01-19,78573600.0,78573600.0
1995-01-18,31914400.0,31914400.0
1995-01-17,82527200.0,82527200.0
1995-01-16,47244400.0,47244400.0
1995-01-13,87844400.0,87844400.0
1995-01-12,137944800.0,137944800.0
1995-01-11,218456000.0,218456000.0
1995-01-10,153697600.0,153697600.0
1995-01-09,68521600.0,68521600.0
1995-01-06,269155600.0,269155600.0
1995-01-05,18410000.0,18410000.0
1995-01-04,39670400.0,39670400.0
1995-01-03,25967200.0,25967200.0
1994-12-30,18272800.0,18272800.0
1994-12-29,30335200.0,30335200.0
1994-12-28,22290800.0,22290800.0
1994-12-27,20479200.0,20479200.0
1994-12-23,23472400.0,23472400.0
1994-12-22,33269600.0,33269600.0
1994-12-21,39359600.0,39359600.0
1994-12-20,43786400.0,43786400.0
1994-12-19,83204800.0,83204800.0
1994-12-16,44945600.0,44945600.0
1994-12-15,56898800.0,56898800.0
1994-12-14,77856800.0,77856800.0
1994-12-13,29800400.0,29800400.0
1994-12-12,56019600.0,56019600.0
1994-12-09,65181200.0,65181200.0
1994-12-08,42464800.0,42464800.0
1994-12-07,34325200.0,34325200.0
1994-12-06,59522400.0,59522400.0
1994-12-05,45068800.0,45068800.0
1994-12-02,43064000.0,43064000.0
1994-12-01,77330400.0,77330400.0
1994-11-30,78008000.0,78008000.0
1994-11-29,36033200.0,36033200.0
1994-11-28,34669600.0,34669600.0
1994-11-25,21056000.0,21056000.0
1994-11-23,81953200.0,81953200.0
1994-11-22,56084000.0,56084000.0
1994-11-21,50649200.0,50649200.0
1994-11-18,36758400.0,36758400.0
1994-11-17,37609600.0,37609600.0
1994-11-16,46849600.0,46849600.0
1994-11-15,41904800.0,41904800.0
1994-11-14,34907600.0,34907600.0
1994-11-11,15568000.0,15568000.0
1994-11-10,38245200.0,38245200.0
1994-11-09,101584000.0,101584000.0
1994-11-08,87242400.0,87242400.0
1994-11-07,28260400.0,28260400.0
1994-11-04,48011600.0,48011600.0
1994-11-03,27630400.0,27630400.0
1994-11-02,54686800.0,54686800.0
1994-11-01,54524400.0,54524400.0
1994-10-31,88975600.0,88975600.0
1994-10-28,68331200.0,68331200.0
1994-10-27,39852400.0,39852400.0
1994-10-26,49193200.0,49193200.0
1994-10-25,75370400.0,75370400.0
1994-10-24,51125200.0,51125200.0
1994-10-21,80676400.0,80676400.0
1994-10-20,54535600.0,54535600.0
1994-10-19,87771600.0,87771600.0
1994-10-18,117171600.0,117171600.0
1994-10-17,75997600.0,75997600.0
1994-10-14,44013200.0,44013200.0
1994-10-13,131325600.0,131325600.0
1994-10-12,149329600.0,149329600.0
1994-10-11,210576800.0,210576800.0
1994-10-10,130852400.0,130852400.0
1994-10-07,91098000.0,91098000.0
1994-10-06,131728800.0,131728800.0
1994-10-05,177450000.0,177450000.0
1994-10-04,40597200.0,40597200.0
1994-10-03,32398800.0,32398800.0
1994-09-30,17925600.0,17925600.0
1994-09-29,27344800.0,27344800.0
1994-09-28,20316800.0,20316800.0
1994-09-27,27272000.0,27272000.0
1994-09-26,35425600.0,35425600.0
1994-09-23,33219200.0,33219200.0
1994-09-22,36559600.0,36559600.0
1994-09-21,58710400.0,58710400.0
1994-09-20,49313600.0,49313600.0
1994-09-19,43587600.0,43587600.0
1994-09-16,91036400.0,91036400.0
1994-09-15,64738800.0,64738800.0
1994-09-14,24771600.0,24771600.0
1994-09-13,26056800.0,26056800.0
1994-09-12,22635200.0,22635200.0
1994-09-09,39309200.0,39309200.0
1994-09-08,39709600.0,39709600.0
1994-09-07,50974000.0,50974000.0
1994-09-06,22856400.0,22856400.0
1994-09-02,25326000.0,25326000.0
1994-09-01,51072000.0,51072000.0
1994-08-31,87959200.0,87959200.0
1994-08-30,45519600.0,45519600.0
1994-08-29,38026800.0,38026800.0
1994-08-26,51049600.0,51049600.0
1994-08-25,74698400.0,74698400.0
1994-08-24,42896000.0,42896000.0
1994-08-23,53611600.0,53611600.0
1994-08-22,38105200.0,38105200.0
1994-08-19,32636800.0,32636800.0
1994-08-18,51564800.0,51564800.0
1994-08-17,71545600.0,71545600.0
1994-08-16,38934000.0,38934000.0
1994-08-15,30018800.0,30018800.0
1994-08-12,44912000.0,44912000.0
1994-08-11,74522000.0,74522000.0
1994-08-10,63392000.0,63392000.0
1994-08-09,19650400.0,19650400.0
1994-08-08,35319200.0,35319200.0
1994-08-05,21753200.0,21753200.0
1994-08-04,46188800.0,46188800.0
1994-08-03,56711200.0,56711200.0
1994-08-02,67390400.0,67390400.0
1994-08-01,57318800.0,57318800.0
1994-07-29,138941600.0,138941600.0
1994-07-28,61328400.0,61328400.0
1994-07-27,33446000.0,33446000.0
1994-07-26,47202400.0,47202400.0
1994-07-25,105663600.0,105663600.0
1994-07-22,196644000.0,196644000.0
1994-07-21,72368800.0,72368800.0
1994-07-20,54342400.0,54342400.0
1994-07-19,29092000.0,29092000.0
1994-07-18,19107200.0,19107200.0
1994-07-15,23741200.0,23741200.0
1994-07-14,45166800.0,45166800.0
1994-07-13,112565600.0,112565600.0
1994-07-12,60578000.0,60578000.0
1994-07-11,26605600.0,26605600.0
1994-07-08,52057600.0,52057600.0
1994-07-07,42537600.0,42537600.0
1994-07-06,24346000.0,24346000.0
1994-07-05,21462000.0,21462000.0
1994-07-01,44819600.0,44819600.0
1994-06-30,25432400.0,25432400.0
1994-06-29,33891200.0,33891200.0
1994-06-28,43556800.0,43556800.0
1994-06-27,63988400.0,63988400.0
1994-06-24,73214400.0,73214400.0
1994-06-23,50974000.0,50974000.0
1994-06-22,28464800.0,28464800.0
1994-06-21,60818800.0,60818800.0
1994-06-20,49974400.0,49974400.0
1994-06-17,56123200.0,56123200.0
1994-06-16,54555200.0,54555200.0
1994-06-15,39869200.0,39869200.0
1994-06-14,38589600.0,38589600.0
1994-06-13,23226000.0,23226000.0
1994-06-10,35683200.0,35683200.0
1994-06-09,73382400.0,73382400.0
1994-06-08,68541200.0,68541200.0
1994-06-07,35061600.0,35061600.0
1994-06-06,31508400.0,31508400.0
1994-06-03,88421200.0,88421200.0
1994-06-02,96230400.0,96230400.0
1994-06-01,96440400.0,96440400.0
1994-05-31,64349600.0,64349600.0
1994-05-27,27171200.0,27171200.0
1994-05-26,18258800.0,18258800.0
1994-05-25,34028400.0,34028400.0
1994-05-24,31612000.0,31612000.0
1994-05-23,29988000.0,29988000.0
1994-05-20,24536400.0,24536400.0
1994-05-19,68395600.0,68395600.0
1994-05-18,30965200.0,30965200.0
1994-05-17,45026800.0,45026800.0
1994-05-16,33846400.0,33846400.0
1994-05-13,23153200.0,23153200.0
1994-05-12,26776400.0,26776400.0
1994-05-11,36380400.0,36380400.0
1994-05-10,36710800.0,36710800.0
1994-05-09,35117600.0,35117600.0
1994-05-06,46944800.0,46944800.0
1994-05-05,72083200.0,72083200.0
1994-05-04,91039200.0,91039200.0
1994-05-03,33224800.0,33224800.0
1994-05-02,30805600.0,30805600.0
1994-04-29,23696400.0,23696400.0
1994-04-28,25118800.0,25118800.0
1994-04-26,41056400.0,41056400.0
1994-04-25,89810000.0,89810000.0
1994-04-22,174456800.0,174456800.0
1994-04-21,102634000.0,102634000.0
1994-04-20,70462000.0,70462000.0
1994-04-19,41563200.0,41563200.0
1994-04-18,57573600.0,57573600.0
1994-04-15,47087600.0,47087600.0
1994-04-14,55498800.0,55498800.0
1994-04-13,58284800.0,58284800.0
1994-04-12,34207600.0,34207600.0
1994-04-11,26706400.0,26706400.0
1994-04-08,44212000.0,44212000.0
1994-04-07,19342400.0,19342400.0
1994-04-06,32272800.0,32272800.0
1994-04-05,24474800.0,24474800.0
1994-04-04,42075600.0,42075600.0
1994-03-31,52264800.0,52264800.0
1994-03-30,42456400.0,42456400.0
1994-03-29,53379200.0,53379200.0
1994-03-28,70644000.0,70644000.0
1994-03-25,85909600.0,85909600.0
1994-03-24,47023200.0,47023200.0
1994-03-23,54171600.0,54171600.0
1994-03-22,60706800.0,60706800.0
1994-03-21,61628000.0,61628000.0
1994-03-18,55918800.0,55918800.0
1994-03-17,39057200.0,39057200.0
1994-03-16,36792000.0,36792000.0
1994-03-15,51136400.0,51136400.0
1994-03-14,110426400.0,110426400.0
1994-03-11,40460000.0,40460000.0
1994-03-10,35940800.0,35940800.0
1994-03-09,62134800.0,62134800.0
1994-03-08,46513600.0,46513600.0
1994-03-07,77599200.0,77599200.0
1994-03-04,56711200.0,56711200.0
1994-03-03,47118400.0,47118400.0
1994-03-02,73536400.0,73536400.0
1994-03-01,52967600.0,52967600.0
1994-02-28,30956800.0,30956800.0
1994-02-25,59206000.0,59206000.0
1994-02-24,49464800.0,49464800.0
1994-02-23,65133600.0,65133600.0
1994-02-22,53642400.0,53642400.0
1994-02-18,37268000.0,37268000.0
1994-02-17,36288000.0,36288000.0
1994-02-16,30506000.0,30506000.0
1994-02-15,32443600.0,32443600.0
